X022038DE000CB3BXU6310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BXY8310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BXZ5310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYA6310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYB4310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYC2310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYD0310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYE8310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYF5310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYG3310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYH1310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYJ7310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYK5310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYM1310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYN9310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYP4310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYQ2310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYS8310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYT6310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYU4310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X022038DE000CB3BYV2310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
